sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
496,3808917071567647,1789630301017340928,3808917071575670,8023
497,3808917071575925,1789630301017349120,3808917071583997,8072
498,3808917071584252,1789630301017357312,3808917071592317,8065
499,3808917071592569,1789630301017365504,3808917071600604,8035
500,3808917071600849,1789630301017373696,3808917071609049,8200
501,3808917071609302,1789630301017382912,3808917071617345,8043
502,3808917071617589,1789630301017391104,3808917071625639,8050
503,3808917071625897,1789630301017399296,3808917071633939,8042
504,3808917071634195,1789630301017407488,3808917071642237,8042
505,3808917071642489,1789630301017415680,3808917071650535,8046
506,3808917071650789,1789630301017423872,3808917071658827,8038
507,3808917071659072,1789630301017432064,3808917071667114,8042
508,3808917071667359,1789630301017440256,3808917071675389,8030
509,3808917071675644,1789630301017448448,3808917071683732,8088
