sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
313,3808916977780252,1789630300923554816,3808916977788213,7961
314,3808916977788487,1789630300923564032,3808916977796478,7991
315,3808916977796753,1789630300923572224,3808916977804623,7870
316,3808916977804897,1789630300923580416,3808916977812981,8084
317,3808916977813259,1789630300923588608,3808916977821206,7947
318,3808916977821487,1789630300923596800,3808916977829363,7876
319,3808916977829645,1789630300923604992,3808916977837591,7946
320,3808916977837873,1789630300923613184,3808916977845820,7947
321,3808916977846097,1789630300923621376,3808916977854019,7922
322,3808916977854293,1789630300923629568,3808916977862203,7910
323,3808916977862483,1789630300923637760,3808916977870403,7920
324,3808916977870685,1789630300923645952,3808916977878670,7985
325,3808916977878945,1789630300923654144,3808916977886840,7895
326,3808916977887119,1789630300923662336,3808916977895048,7929
327,3808916977895330,1789630300923670528,3808916977903218,7888
328,3808916977903492,1789630300923678720,3808916977911368,7876
329,3808916977911649,1789630300923686912,3808916977919570,7921
330,3808916977919849,1789630300923695104,3808916977927760,7911
331,3808916977928039,1789630300923703296,3808916977936001,7962
332,3808916977936274,1789630300923711488,3808916977944183,7909
333,3808916977944465,1789630300923719680,3808916977952340,7875
334,3808916977952623,1789630300923727872,3808916977960608,7985
335,3808916977960890,1789630300923736064,3808916977968768,7878
336,3808916977969043,1789630300923744256,3808916977976946,7903
337,3808916977977224,1789630300923752448,3808916977985142,7918
338,3808916977985423,1789630300923760640,3808916977993340,7917
339,3808916977993619,1789630300923768832,3808916978001572,7953
340,3808916978001852,1789630300923777024,3808916978009768,7916
341,3808916978010049,1789630300923785216,3808916978017991,7942
342,3808916978018265,1789630300923793408,3808916978026103,7838
343,3808916978026384,1789630300923801600,3808916978034303,7919
344,3808916978034577,1789630300923809792,3808916978042568,7991
345,3808916978042842,1789630300923817984,3808916978050716,7874
346,3808916978050995,1789630300923826176,3808916978058903,7908
347,3808916978059177,1789630300923834368,3808916978067089,7912
348,3808916978067367,1789630300923842560,3808916978075323,7956
349,3808916978075602,1789630300923850752,3808916978083553,7951
350,3808916978083835,1789630300923858944,3808916978091695,7860
351,3808916978091974,1789630300923867136,3808916978099893,7919
352,3808916978100172,1789630300923875328,3808916978108080,7908
353,3808916978108355,1789630300923882496,3808916978115796,7441
354,3808916978116077,1789630300923890688,3808916978124004,7927
355,3808916978124277,1789630300923898880,3808916978132238,7961
356,3808916978132512,1789630300923907072,3808916978140383,7871
357,3808916978140665,1789630300923915264,3808916978148618,7953
358,3808916978148892,1789630300923923456,3808916978156788,7896
359,3808916978157067,1789630300923931648,3808916978164985,7918
360,3808916978165265,1789630300923939840,3808916978173256,7991
361,3808916978173537,1789630300923948032,3808916978181418,7881
362,3808916978181697,1789630300923956224,3808916978189621,7924
