sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
494,3812210970547770,1789633594856201216,3812210970556041,8271
495,3812210970556281,1789633594856209408,3812210970564478,8197
496,3812210970564720,1789633594856218624,3812210970572926,8206
497,3812210970573159,1789633594856226816,3812210970581395,8236
498,3812210970581635,1789633594856235008,3812210970589845,8210
499,3812210970590079,1789633594856243200,3812210970598348,8269
500,3812210970598585,1789633594856252416,3812210970606783,8198
501,3812210970607015,1789633594856260608,3812210970615208,8193
502,3812210970615450,1789633594856268800,3812210970623651,8201
503,3812210970623892,1789633594856276992,3812210970632115,8223
504,3812210970632349,1789633594856286208,3812210970640543,8194
505,3812210970640781,1789633594856294400,3812210970648981,8200
506,3812210970649223,1789633594856302592,3812210970657468,8245
507,3812210970657707,1789633594856310784,3812210970665913,8206
508,3812210970666155,1789633594856320000,3812210970674354,8199
509,3812210970674591,1789633594856328192,3812210970682828,8237
